2,0,0,0,0,0,0.111387,0.137588,0,0.451275,0.118994,0,0.120183,0.223029,0.758618,0.213639,0.25598,0,0.0790337,0.0267992,0,0,0,0.197133,0,0.270415,0.570247,0.0204574,0.184308,0,0.0524544,0.661385,0.285129,0,0.0678557,0.225637,0,0,0,0.010823,0,0.0564553,0.25416,0.622691,0.0859672,0.0870371,0,0.323049,0.607875,0.313516,0.100318,0,0.007733,0.0831818,0.733456,0.296101,0.160622,0.0669302,0,0.209875,0.171572,0.151909,0.359189,0.0113721,0.0551817,0.147537,0.525828,0.0382714,0.110102,0,0.0424808,0.695281,0.124888,0.103543,0.189531,0.128768,0.0391627,0.208617,0.259641,0.000723457,0.107887,0.00953475,0.244101,0.643068,0.0464299,0.00199564,0,0.253089,0.313343,0.143749,0.266435,0.00310434,0.0189586,0.478318,0.138253,0.000110869,0.149891,0.173458,0,0.153444,0.129209,0.123702,0.193084,0.0101219,0.157778,0.0279496,0.152845,0,0.00532118,0,0.909493,0.0272711,0,0.12221,0.159967,0.116296,0.132645,0.185389,0.0372308,0.00484799,0.196874,0,0.68353,0.0107457,0,0,0.621038,0.0282879,0,0.142771,0.0418606,0.00658677,0.0609036,0.401844,0,0,0.32713,0,0.797546,0.034697,0,0.0444936,0.257464,0.00826119,0
1,0,0,0,0,0,0,0.000925876,0,0,0,0,0,0.532233,0.394623,0.55989,0.497517,0,0,0,0,0,0,0.000837854,0,0.369781,0.15241,0.277579,0.301055,0.47911,0.207746,0.285971,0.563794,0,0,0.000651331,0,0,0,0,0,0.610861,0.279518,0.438093,0.597321,0,0,0,0,0,0,0,0,0.302094,0.263122,0.20277,0.153931,0,0,0,0,0.238141,0.112655,0.237951,0.805402,0.220357,0.0908232,0.02698,0.10146,0.175415,0.123798,0.170913,0.151273,0.0263295,0,0.138433,0.374188,0.494802,0.0911112,0.0540137,0.646576,0.284803,0.170377,0.157356,0.166942,0,0,0,0,0.41061,0.0724478,0.153025,0.799976,0,0,0,0,0,0,0,0,0.448126,0,0.210423,0.835701,0,0,0,0,0.00689334,0.133427,0.109066,0.163596,0.160445,0,0.164952,0.421935,0.519552,0,0.00126996,0.672983,0.00544534,0,0.000915778,0.0619959,0.135248,0.106327,0.0880457,0.0703852,0.511773,0,0.132698,0.827395,0,0,0,0,0.111709,0.0848825,0.0710193,0.105682,0,0,0,0
0,0.118833,0,0,0.0205211,0.621651,0.5192,0.11441,0.00241528,0.188672,0,0,0.310271,0.323042,0,0,0.283058,0.505462,0.285158,0,0.0156567,0.00337418,0.0692532,0.396098,0.366652,0.349302,0,0,0.403173,0.174017,0,0,0.22797,0.000831781,0.301405,0.464002,0.206119,0.0276184,0,0.0454778,0.417979,0,0,0,0.0687851,0.526366,0,0,0.438225,0.236624,0,0,0.195615,0.469095,0,0,0.0922411,0,0,0,0.175765,0.00921236,0.0578735,0.352996,0.719897,0.485241,0,0,0.196273,0.0879636,0,0,0.292308,0.00633427,0,0.190542,0.615843,0.367678,0.280987,0.0528154,0.0172586,0,0,0,0.102827,0.293021,0,0,0.568433,0.146345,0.350155,0.240609,0.0420156,0.613377,0.0231024,0,0,0,0,0,0.326246,0.0397195,0.026681,0.11873,0.804539,0,0,0,0,0,0.0753553,0.463506,0.0968353,0.0273756,0,0.0620187,0.778853,0.448568,0.1072,0.0205279,0.0256391,0,0,0.229218,0.0667412,0.0550573,0.320731,0.110058,0,0.155722,0.136177,0.10486,0.0528823,0.830428,0,0,0,0,0.382846,0.318818,0,0.0705888,0.0245825,0.000778557,0
8,0.0203723,0,0.00146628,0.0152468,0.363041,0.22063,0.338518,0.462429,0.31862,0.00196918,0,0.0111515,0.456565,0.381313,0.136956,0.127214,0.266996,0.106059,0.0979045,0.332399,0.23425,0.200652,0.329883,0.128848,0.538254,0.226813,0.0134259,0.0909755,0.141868,0.0410999,0.249189,0.378553,0.147729,0.369944,0.522669,0.0970001,0.32084,0.000730324,0,0.253325,0.0509825,0.176166,0.321629,0.215939,0.183925,0,0,0.417225,0.157109,0.00166646,0.000645629,0.00451781,0.330818,0.322694,0.334655,0.204244,0.119864,0.000456529,0.000721835,0.194264,0.0671334,0.00639891,0.695219,0.26082,0.380101,0.215179,0.0944524,0.162175,0.183755,0.179753,0.325968,0.286131,0.141007,0.00483597,0.403297,0.350274,0.289669,0.319833,0.151719,0.0730049,0.0414953,0.339196,0.513783,0.168042,0.244217,0.000497184,0,0.297256,0.155517,0.330393,0.361418,0.0366233,0.401537,0.0670468,0,0.109422,0.303678,0.00112517,0,0.249024,0.31277,0.0138233,0.451619,0.340164,0,0,0.0009391,0.00503974,0.00136834,0.0192091,0.653973,0,0.468015,0.0104431,0.240735,0.446407,0.346771,0.181765,0.122734,0.287463,0.001054,0.00698264,0.3604,0.00388199,0.0265482,0.334898,0.172683,0,0.221001,0.260343,0.324623,0.225679,0.542046,0.000277126,0,0.356707,0,0.367194,0.400725,0,0.0372736,0.0958775,0.00284725,0.00361328
2,0,0,0,0,0,0,0,0,0,0,0,0.017226,0.544736,0.763256,0.329769,0.107978,0,0,0,0,0,0,0,0,0.343877,0.371557,0.0281813,0.0790379,0,0.110265,0.82216,0.220336,0,0,0,0,0,0,0,0,0.0621112,0.387443,0.858677,0.146136,0.00404132,0,0.115458,0.27203,0,0,0,0,0.138664,0.522312,0.219377,0,0,0,0,0.0309723,0.406305,0.561251,0.228813,0.355578,0.0939098,0.287258,0.0244276,0,0,0.0664762,0.550113,0.041229,0.275169,0.22305,0.116983,0.26179,0.234108,0.494672,0.17329,0.249198,0,0.242175,0.51461,0,0,0,0.092324,0.0524008,0.268925,0.570131,0.187474,0.215126,0.321892,0.0974465,0,0.270836,0,0,0,0.0198342,0.348991,0.338955,0.187075,0.227707,0.118403,0,0,0.00577452,0.194242,0.766726,0.18143,0.0592099,0.275538,0.221696,0.0822796,0.195441,0.142049,0.121235,0.355942,0.21682,0.246841,0.414615,0.116427,0.0513069,0.0831495,0.592861,0.11419,0.0303199,0.208436,0.247102,0.322804,0.166737,0.185787,0,0.0682905,0.250531,0.0554032,0.785055,0.139604,0.0029403,0.0794927,0.0951842,0.0797757,0.0303739
9,0,0.000743208,0,0,0.000540763,0.307303,0.100962,0,0.523619,0.151562,0,0.0174734,0.234064,0.730636,0.0962569,0.00615318,0.000425202,0.181423,0.0159541,0,0.000722704,0.0658742,0.231729,0.000566935,0.355506,0.636866,0.0102587,0.00823985,0.000283468,0.0636803,0.500973,0.348722,0,0.188491,0.247247,0.000622311,0.000793294,0,0.00950706,0.00022002,0.000311156,0.220932,0.474467,0.0338624,0.0234767,0.000793294,0.0860586,0.787537,0.204608,0.11416,0,0.00725571,0.124091,0.773287,0.139374,0,0.325246,0.00149234,0,0.40002,0.0680716,0.00311926,0.02172,0.203311,0.182476,0.647693,0.0181368,0,0.000572802,0.0981118,0.574734,0.194909,0.164172,0.00383426,0.0170478,0.293647,0.197798,0.0372319,0.00218313,0.122192,0,0.321414,0.567739,0.0270875,0.00492827,0.000633431,0.0763074,0.420494,0.00930781,0.0411727,0.00317186,0.00198449,0.491405,0,0,0.384311,0.44946,0,0,0.266575,0.182942,0.0126026,0.00161055,0.0829359,0.00903804,0.00305365,0.0389466,0.248731,0.0019097,0.107835,0.769065,0.140881,0.317236,0.010896,0.000933008,0.151571,0.108745,0.000735453,0.00485867,0.242277,0.00165109,0.0065382,0.585995,0.255883,0.213675,0.570692,0.159567,0.000947147,0.00188687,0.00134839,0.00500022,0.0235053,0.255473,0,0,0.512627,0.00987801,0.484332,0.320617,0.0013358,0.573914,0.0522468,0.0296813,0.0300611
8,0,0,0,0,0.607292,0.283835,0.0119494,0.142215,0.33655,0.135353,0.00312315,0.0488841,0.165171,0.517245,0.256803,0.188439,0.427391,0.101104,0.00184505,0.113668,0.165734,0.200824,0.237596,0.113343,0.218548,0.521601,0.0224151,0.127906,0.175717,0.210788,0.386376,0.309526,0.238206,0.325109,0.163634,0.0574054,0.333329,0.00230322,0.254506,0.34359,0.109122,0.274417,0.469135,0.229643,0.266176,0.20075,0.00178863,0.205817,0.166598,0.123928,0.00285954,0.00111895,0.194507,0.473587,0.235128,0.296405,0.219908,0,0.174488,0.338235,0.115824,0.215521,0.545793,0.0256034,0.162256,0.439002,0.0188655,0.19866,0.187038,0.177408,0.32519,0.15706,0.158128,0.0430071,0.481149,0.0599933,0.429456,0.29337,0.0211007,0.106556,0.0904458,0.257375,0.44,0.23326,0.466037,0.188283,0.00167755,0.10887,0.327879,0.441254,0.139695,0.0393167,0.282326,0,0.000359476,0.100462,0.43342,0.00567806,0.0154053,0.385359,0.170082,0.378957,0.367873,0.0295578,0,0,0.191199,0.00640762,0,0.186426,0.532244,0,0.269363,0.230917,0.248294,0.0750472,0.534653,0.105839,0.132018,0.305857,0,0.0242772,0.52075,0,0.0184142,0.354779,0.0287951,0,0.465774,0.269776,0.249195,0.181408,0.399115,0,0,0.27422,0,0.564672,0.247331,0,0.0274312,0,0.000510659,0
8,0,0,0,0,0,0.417994,0.176385,0,0.108367,0,0,0.118982,0.346085,0.510285,0.497798,0.374568,0,0.274785,0.024654,0,0,0.035475,0.37004,0,0.337321,0.248016,0.213515,0.366342,0.367992,0.243583,0.347975,0.338774,0,0.183049,0.445457,0,0,0,0.0104656,0,0.167891,0.450649,0.599018,0.111827,0.293374,0,0,0.281572,0.0797057,0,0,0.0728974,0.254552,0.654237,0.353936,0.12545,0.112908,0,0,0.0953221,0.438772,0.272165,0.172078,0.190951,0.248599,0.385295,0.12202,0.147518,0.156845,0.170937,0.464039,0.24967,0.410304,0.134516,0.0428899,0.212911,0.144879,0.0814075,0.26523,0.300049,0.0728787,0.443094,0.65985,0.0855808,0.142225,0,0.0080093,0.215485,0.0589308,0.23594,0.281493,0.245819,0.187657,0,0.0857472,0.218014,0.0774458,0,0,0.0935613,0.298504,0.309013,0.350499,0.291313,0.0354732,0,0,0.221311,0.172704,0.102179,0.668239,0.23642,0.278964,0.13422,0.144584,0.285586,0.271522,0.178049,0.295238,0.191544,0.154472,0,0.410084,0.339648,0.233149,0.431765,0.108275,0.111917,0.13816,0.376279,0.444993,0.134538,0.235421,0,0.0914148,0.187266,0.129484,0.464384,0.364466,0.128053,0.363004,0.0919005,0,0.049882
6,0,0,0,0.00027594,0.0210842,0.602413,0.0263523,0,0.387898,0,0,0.0651219,0.610605,0.327625,0.0328369,0,0.0163346,0.309727,0.0105821,0.00021378,0,0.156982,0.450626,0,0.739663,0.157507,0.013575,0.025226,0,0.096315,0.296378,0.078334,0,0.492958,0.545257,0,0.000700712,0,0.248072,0.0986621,0,0.313333,0.377072,0,0.0760158,0.0320464,0.211579,0.310613,0.209741,0,0,0.0401147,0.388929,0.45841,0.0146163,0,0.277249,0,0,0.183628,0.275962,0.630553,0.089964,0.0186716,0.467445,0.281538,0.00483154,0.011829,0,0.0763909,0.313183,0.0610479,0.345682,0.355733,0.0358404,0.0740848,0,0.136606,0.568016,0.0174723,0,0.268164,0.280425,0,0.0507178,0.0211861,0.24386,0.270574,0,0.433255,0.532632,0,0.00602219,0,0.423045,0.251677,0.38277,0,0,0.120974,0.314579,0.637881,0.0895565,0.0204816,0.0563377,0,0,0.425863,0.344894,0.0537959,0.00912834,0.134529,0.487915,0.377666,0.0349098,0.0568537,0,0.162523,0.612088,0,0.317978,0.0455571,0.00773034,0.325236,0,0,0.0636929,0.0266354,0,0.397968,0.496188,0,0,0,0.341783,0.0350169,0,0.0149872,0.0114881,0,0.262103,0,0.0632061,0.635867
5,0,0,0,0,0,0,0.00449758,0,0.00137154,0,0,0,0.901053,0.392738,0.18351,0.0127159,0,0,0.00106423,0,0,0,0.00729757,0,0.58963,0.0914245,0.00919452,0.00859676,0.020468,0.440029,0.670612,0.000215007,0,0,0.00786358,0,0,0,0.00411051,0,0.329356,0.45642,0.643073,0.00133984,0.0737421,0.364145,0.355102,0.0737944,0,0,0,0,0.351924,0.293738,0.128394,0.00982922,0.109704,0,0.00868132,0.0369871,0.607531,0.398831,0.480173,0.0328935,0.230805,0.0679416,0.00769262,0.00644637,0,0.320184,0.475722,0,0.453136,0.255726,0.116418,0.0458303,0.0167969,0.0165957,0.523459,0.228546,0.120393,0.332819,0.456166,0.000820247,0.0556406,0.274141,0.267039,0.05568,0.129829,0.137973,0.650753,0.127053,0.00105319,0.000918658,0.0324312,0.193448,0.0930906,0,0.00110889,0.00280709,0.737549,0.267587,0.353081,0.0342385,0.116388,0.139142,0.0346906,0.186894,0.155472,0.252234,0.272946,0.136281,0.540985,0.105621,0.0575595,0.0248019,0.0142784,0.248101,0.53096,0.0489326,0.117101,0.222098,0.175421,0.145814,0.404132,0.0639969,0.0604157,0.245026,0.179346,0.310684,0.732785,0.0236823,0.00517795,0.231755,0.0368867,0.0646787,0.283315,0.120743,0.0934746,0.18624,0.300176,0.000312787,0.000312787,0.214756
5,0,0,0,0,0.188358,0.220012,0.322188,0.013587,0,0,0,0.000165695,0.559779,0.416864,0.525581,0.220822,0.119811,0.139946,0.0552881,0.00864245,0.0472113,0.0186717,0.45076,0.0459805,0.356066,0.238224,0.107976,0.140567,0.00460308,0.0747971,0.715432,0.150474,0.000670406,0.11882,0.513332,0,0.0503616,0,0.0154105,0.0480826,0.100189,0.245364,0.792882,0.026695,0.00988336,0.0218671,0.0047392,0.130659,0,0,0,0.000164644,0.72403,0.320545,0.43313,0.172503,0.062233,0,0.00148179,0.0105372,0.0355818,0.204491,0.277314,0.178045,0.440952,0.169594,0.0403037,0.105159,0.0492955,0.0889249,0.682459,0.063271,0.0595715,0.12454,0.116158,0.114851,0.220962,0,0.195054,0.389117,0.104966,0.261833,0.819657,0,0.0574212,0.0227573,0.00493213,0.0723755,0.143126,0.060025,0.234706,0.192407,0.190683,0,0,0.294881,0,0,0.00132427,0.000147141,0.0562788,0.262222,0.314207,0.150471,0.055617,0,0,0.0579364,0.0317991,0.204842,0.816101,0.302095,0.0378463,0.176339,0.089698,0.101287,0.0505502,0,0.437475,0.399142,0.0587855,0.0267574,0.461558,0.242113,0.343256,0.439678,0.0944749,0.00455165,0.0312958,0.148844,0.543387,0.201876,0.0777261,0,0.000842418,0.32783,0.189466,0.533569,0.367405,0,0.267801,0.00118527,0,0.00553589
2,0.105388,0,0.00294278,0.00294278,0.0451263,0.826029,0.339959,0,0.219449,0.0789665,0.0312109,0.118517,0.344629,0.0275861,0.000163488,0,0.0960543,0.50054,0.0387078,0.00187801,0.000737751,0.0266102,0.770546,0,0.318218,0.0679991,0.0200223,0.0580769,0.149405,0,0.0383219,0.104071,0,0.215098,0.68987,0,0.00112692,0,0.190892,0.130717,0.00408384,0,0.00901188,0,0.474839,0,0.0320878,0.444618,0.470704,0.114426,0.0452262,0.176001,0.564775,0.60696,0.126136,0,0,0,0,0,0,0.170415,0.000236902,0,0.482484,0.339025,0.0352274,0.0698268,0.0476472,0.0309917,0.378698,0.121207,0,0.000979668,0,0,0.589578,0.370428,0.000121513,0.000729077,0,0.10762,0.259601,0,0.214407,0,0.0950629,0.567288,0.189927,0.327633,0.000110332,0.00066199,0.633004,0.00959885,0,0,0,0.0291227,0.0235506,0.000994573,0.000123362,0.0142032,0.000123362,0,0,0.0228109,0.000616808,0,0,0.998936,0.000986893,0,0.00010321,0.0362486,0.0198067,0,0.50196,0.0486737,0,0.001961,0,0.572754,0.00123852,0,0.0385554,0.643756,0.000309631,0,0.149977,0.0410875,0,0.000522745,0.632168,0,0,0.00740555,0,0.758295,0.000261372,0,0.0325463,0.0075798,0,0
6,0,0,0,0,0,0.287526,0.0118198,0.00106726,0.142619,0.000533629,0.000754665,0.024071,0.70068,0.632819,0.0243426,0.0652904,0,0.121,0.00128148,0.000855643,0.00151258,0.149721,0.215295,0.000427821,0.672882,0.275069,0.00272264,0.0716429,0.1866,0.307144,0.388978,0.320236,0,0.325033,0.262364,0,0.00201286,0.00216792,0.0254431,0.00113865,0.243157,0.576881,0.508181,0.234475,0.216756,0.0898864,0.0130754,0.253939,0.0561286,0.000449896,0.000636249,0.00564597,0.47449,0.578952,0.0205229,0.00726228,0.165908,0.000449896,0.000318124,0.205461,0.339597,0.484467,0.0293317,0.124025,0.406736,0.258616,0.00220207,0.00992793,0.152146,0.247812,0.320578,0.25096,0.384444,0.18561,0.0169319,0.253066,0.00628025,0.211521,0.434969,0.191609,0.182345,0.480286,0.378882,0.148269,0.163382,0.0387795,0.0193819,0.190556,0.0958855,0.447356,0.40564,0.192199,0.0297121,0.0321952,0.132002,0.274784,0.225637,0.000481341,0.00102108,0.127179,0.453253,0.518329,0.0388784,0.100019,0.017496,0.000962682,0,0.260268,0.242481,0.00107631,0.191861,0.532578,0.46329,0.177603,0.0159295,0.155949,0.0620836,0.236546,0.466897,0.153648,0.175175,0.00140254,0.064843,0.544141,0.244077,0.0961339,0.0679749,0.153031,0.119281,0.471185,0.48713,0.181716,0.114869,0.0718688,0.136799,0.150501,0.29027,0.129456,0.167274,0.277585,0.440538,0,0.000312862,0.183286
0,0,0,0,0,0.000903444,0.232428,0.108421,0.00127766,0.366398,0.00127766,0,0.0201553,0.697229,0.513072,0.222222,0.0284585,0.000592208,0.100885,0.0181541,0.000837509,0.000662109,0.0692727,0.152242,0,0.694473,0.284796,0.0186546,0.0274266,0.0213195,0.0530224,0.431007,0.456047,0.000882637,0.186096,0.225332,0,0,0,0.00142321,0,0.141194,0.26195,0.581503,0.291333,0.0473751,0,0.0192045,0.632775,0.124812,0.000902622,0,0.00945401,0.333772,0.525766,0.22765,0.00345562,0.448548,0.000451311,0,0.147479,0.56224,0.000902622,0.00178887,0.0748178,0.319678,0.29082,0.0257458,0.00903219,0.00295528,0.0910849,0.436311,0.23458,0.653722,0,0.00044655,0.113986,0.137483,0.00113078,0.00080503,0.315493,0.0456523,0.332199,0.59396,0.0730643,0.0161746,0,0.0150688,0.350547,0.22974,0.00148885,0.00164791,0.431928,0.214537,0,0.000293978,0.347401,0.460705,0.000429542,0,0.0656297,0.54614,0.144058,0.0555639,0.0386438,0.0734879,0.000429542,0,0.503248,0.149052,0.0318462,0.0988355,0.4101,0.627005,0.0591481,0.000397684,0.048567,0.0357976,0.035606,0.0960116,0.351679,0.118873,0.00163969,0.0489635,0.533794,0.399417,0.0501874,0.0157404,0.0423699,0.136855,0.134238,0.136583,0.468461,0.0989553,0,0.000281699,0.449953,0.480586,0.0734232,0.0916657,0.0833123,0.509637,0,0.000281699,0.0382563
3,0,0,0,0,0,0,0,0,0,0,0,0,0.557166,0.740974,0.328433,0.180709,0,0,0,0,0,0,0,0,0.391121,0.389754,0.0344445,0.127534,0.017698,0.13318,0.620945,0.52349,0,0,0,0,0,0,0,0,0.249591,0.399642,0.763627,0.34648,0.0102263,0,0,0.273335,0,0,0,0,0.109188,0.51333,0.216814,0.0090208,0,0,0,0,0.471227,0.387393,0.518118,0.19211,0.070833,0.263,0.02451,0.00585201,0.00501033,0.0700102,0.417569,0.0905521,0.274517,0.122728,0.175108,0.124627,0.351406,0.161608,0.18977,0.644559,0,0.248907,0.501813,0.0571615,0.00570306,0,0,0.0516466,0.479645,0.224196,0.265336,0.467555,0.145785,0,0,0.299456,0,0,0,0,0.370384,0.427999,0.229966,0.129683,0,0,0,0,0.090419,0.0953082,0.695859,0.32932,0.278589,0.214047,0.0618027,0.106758,0.300868,0.16617,0.280385,0.373951,0.0737493,0.0324422,0.360263,0.271105,0.356581,0.268371,0.220701,0.25905,0.406098,0.295461,0.326368,0.267991,0.127868,0,0,0.188148,0.244736,0.306387,0.460105,0.337153,0.16327,0,0,0.109118
0,0,0,0,0,0,0,0,0,0,0,0,0,0.00987196,0.977613,0.210179,0,0,0,0,0,0,0,0,0,0.00831408,0.382352,0.0100114,0,0.00305632,0.4582,0.802296,0.00136683,0,0,0,0,0,0,0,0,0.00262087,0.717479,0.696574,0.00117209,0,0,0,0,0,0,0,0,0,0.0129278,0.00779079,0,0,0,0,0,0.895089,0.3558,0.16819,0.209059,0,0.00106259,0.000375681,0,0,0.0132244,0.00729439,0,0.563552,0.133952,0.00321607,0.127455,0.473979,0.144187,0.367875,0.516918,0,0.0147872,0.0079386,0,0,0,0,0,0.698035,0.286777,0.383214,0.528043,0.0425376,0,0,0.0522713,0,0,0,0,0.574957,0.322477,0.153907,0.0107783,0,0,0,0,0.215401,0.183041,0.328896,0.594605,0.344832,0.109661,0.00291728,0.00314238,0.102798,0.127852,0.304719,0.376327,0.118361,0.00136461,0.121437,0.366186,0.587546,0.277784,0.119847,0.0898301,0.249452,0.252208,0.327133,0.377841,0.0183371,0,0,0.0232261,0.647423,0.29658,0.256418,0.221583,0.0295958,0.000919789,0,0.0258363
2,0.302735,0.093253,0.00142395,0.0139231,0.0776754,0.750199,0.308863,0.195036,0,0,0.179674,0.213508,0.208416,0.272291,0.0417693,0,0.160854,0.511145,0.0520341,0.130949,0,0.0492456,0.70379,0.150345,0.138472,0.147938,0.143258,0.0211961,0.223364,0.229942,0.00357406,0.0885612,0.000107495,0.22029,0.625802,0.0249385,0.00924455,0,0.289177,0.326574,0.0894404,0.224496,0.00741714,0.00161242,0.499219,0.109364,0.00247238,0.221859,0.120356,0,0.129336,0.161322,0.150937,0.160282,0.0251698,0.140395,0.0590043,0.164124,0.000227781,0.000227781,0,0.91806,0.0263087,0.000580731,0.15233,0.129013,0.121539,0.132681,0.193311,0.0130177,0.00100839,0.176672,0.00516137,0.673859,0.0154925,0.000467436,0.00147816,0.635119,0.0359353,0,0.0821766,0.0140081,0.00108511,0.0243653,0.403258,0,0,0.41116,0,0.771878,0.0392612,0,0.0606874,0.243904,0.0166712,0,0,0.0495354,0.011948,0,0,0.641181,0.034796,0,0.440931,0.154746,0.0709548,0.0997661,0.00587295,0.239753,0.54241,0.000534414,0,0.419786,0.0398011,0,0.110161,0.6469,0.0314749,0.000731974,0.084924,0.329589,0.434417,0.0436439,0.00818372,0.0880983,0.276202,0.00311089,0.0518261,0.780536,0.0348236,0,0.253022,0.25324,0.0173094,0.000819378,0,0.0354337,0.421628,0,0.215717,0.155321,0.0506132,0.0785412
1,0,0,0,0,0,0,0,0,0,0,0,0,0.739739,0.672891,0.0012515,0.0012515,0,0,0,0,0,0,0,0,0.0557003,0.368246,0.000719937,0.000719937,0.899044,0.142977,0.169975,0.060635,0,0,0,0,0,0,0,0,0.910973,0.374804,0.162182,0.057855,0,0,0,0,0,0,0,0,0.380617,0.0210168,0,0,0,0,0,0,0.58499,0.660647,0.226664,0.156987,0.034537,0.00174165,0,0,0.382047,0.0886531,0.105393,0.0375967,0.203787,0.422003,0.137496,0.0652559,0.767075,0,0.00729115,0.0350228,0.407602,0.0884457,0.103121,0.036786,0,0,0,0,0.858058,0.26789,0.0580943,0.0514474,0,0,0,0,0,0,0,0,0.419563,0.431801,0.14754,0.0842931,0,0,0,0,0.777205,0,0,0.0677776,0.125248,0.326274,0.105869,0.0367261,0.671078,0,0.00561402,0.0269668,0.359698,0,0,0.0321947,0.532368,0,0,0.0190189,0.618831,0.181331,0.0390746,0.0230487,0,0,0,0,0.762454,0,0,0.0278107,0,0,0,0
6,0.00113592,0,0,0,0.216511,0.502538,0.0625617,0.00162725,0.324736,0,0.000788004,0.0230058,0.512152,0.490369,0.28248,0.0901129,0.13908,0.182421,0.0151653,0.00103984,0.000705419,0.140948,0.390006,0.0666601,0.532814,0.167119,0.0597831,0.0695793,0.0486102,0.228197,0.558649,0.289781,0,0.292958,0.372892,0.000395243,0.00518365,0,0.0955981,0.119273,0.0774167,0.357073,0.70582,0.171171,0.093652,0.0938594,0.0089137,0.27037,0.171535,0,0.000541155,0.0207951,0.590018,0.346294,0.201081,0.0499661,0.204845,0,0.000513384,0.255633,0.203538,0.282536,0.277639,0.391821,0.482599,0.0817098,0.0537375,0.0425341,0.0436946,0.21202,0.482354,0.193286,0.256784,0.0999777,0.0956099,0.408536,0.241804,0.169016,0.142007,0.282242,0.0764365,0.256164,0.645311,0.116569,0.0962822,0.092671,0.0354514,0.245291,0.145199,0.335671,0.298302,0.232601,0.265904,0.000497458,0.00041391,0.26775,0.314748,0,0.00056342,0.217495,0.275366,0.235613,0.149477,0.290715,0.0164401,0,0.000939033,0.08281,0.000593896,0.228262,0.704966,0.243354,0.384459,0.113407,0.0220799,0.33051,0.160225,0.0511338,0.230258,0.412109,0.0102011,0.00293176,0.388455,0.214224,0.161358,0.498922,0.0812662,0.00034889,0.150328,0.202148,0.318832,0.29007,0.150121,0,0.00125052,0.387432,0.0146702,0.618508,0.387829,0.000442124,0.211078,0.018058,0.000156315,0.00656717
0,0.0231859,0.000555854,0.00105831,0,0,0.506286,0.174818,0.00130823,0.580178,0,0,0.0602049,0.547329,0.214354,0.163017,0.0158226,0.0162024,0.338927,0.0246636,0.000783508,0,0.0254751,0.315635,0.079157,0.664553,0.144418,0.0109689,0.0371906,0.00889025,0.00665405,0.197027,0.524198,0,0.176199,0.440892,0.0423721,0,0,0.00108702,0.0652561,0.0062052,0.163669,0.272867,0.452951,0.0240368,0,0,0.67933,0.432738,0.000260453,0.000991774,0.0370701,0.367125,0.44985,0.206545,0.0107325,0.189678,0,0.000411812,0.427003,0.199372,0,0,0.416393,0.489076,0.30917,0.0243337,0.0275204,0.00802438,0.00619914,0.315519,0.4519,0.182679,0,0,0.482553,0.234873,0,0.00040805,0.196482,0.00565537,0.171625,0.450449,0.350061,0.0224103,0,0.00102138,0.519134,0.202939,0,0.000553924,0.206338,0.427838,0,0.000350332,0.329025,0.319619,0,0,0.291634,0.331461,0,0,0.280356,0.00644806,0.00066643,0.00107973,0.369224,0.0163819,0.0674365,0.415576,0.55717,0.330758,0,0,0.31845,0.135756,0,0.000418318,0.320386,0.012561,0,0.225309,0.638142,0.305464,0.328714,0.0922387,0.00979451,0.100084,0,0.000557123,0.348901,0.255232,0,0.000352355,0.480261,0.252164,0.347175,0.291136,0.0465694,0.540147,0.09263,0,0.0327468
5,0,0,0,0.00206887,0.266039,0.626387,0.123984,0.0954698,0,0,0,0.00753659,0.328651,0.482635,0.384639,0.153034,0.20701,0.306054,0.0443851,0.0758965,0.0460711,0.381176,0.187992,0.0672635,0.255729,0.273532,0.16693,0.124943,0,0.102015,0.614796,0.310467,0.0461806,0.587211,0.232956,0.0694589,0.0208983,0,0,0,0,0.317951,0.619204,0.13216,0.0200671,0,0.0488982,0.297917,0,0,0,0.00912174,0.4728,0.623638,0.362216,0.251464,0,0,0,0.00568239,0.0513527,0.100381,0.367995,0.211782,0.348643,0.306648,0.127375,0.192156,0,0.232758,0.608862,0.138697,0.0378675,0.0461208,0.232429,0.160358,0.352569,0.182171,0.0392622,0.21168,0.0190027,0.513998,0.630356,0.0407175,0.000231375,0,0.0476411,0.148951,0.13616,0.191124,0.149385,0.116028,0.425412,0,0,0.200402,0,0,0,0.0040822,0.0207508,0.364638,0.34256,0.152351,0,0,0,0.00585707,0.0402003,0.157997,0.772962,0.319297,0.0145682,0.223761,0.192893,0.109825,0.248884,0.0322354,0.223281,0.384127,0.0282229,0,0.401534,0.228276,0.160173,0.612889,0.156954,0,0.123955,0.159413,0.24325,0.165514,0.331469,0,0,0.392691,0.0340539,0.606772,0.454007,0,0.173946,0.0535613,0,0
