7,0,0,0,0,0,0,0,0,0,0,0.0124108,0,0,0,0.819203,0.573369,0,0,0,0,0,0,0,0,0,0,0.628167,0.168743,0.0425462,0,0.216095,0.726929,0,0,0,0,0,0,0,0,0,0,0.425303,0.88753,0.0529208,0,0,0.169137,0,0,0,0,0,0,0.23645,0.248801,0,0,0.0331095,0,0.334626,0.499012,0.714489,0.098034,0,0,0.195324,0.080939,0,0,0.0673167,0.210182,0.276424,0.343769,0.508392,0.03069,0.583327,0.0684494,0.185131,0.270865,0,0,0.18082,0.301622,0,0,0,0.0113451,0.744627,0.0988224,0.451637,0.265476,0.167815,0,0,0.0966908,0,0,0.0256907,0,0.230397,0.326446,0.564564,0.26912,0,0,0,0,0.330639,0.24309,0.529261,0,0.184049,0.209415,0.410235,0.0837607,0.297595,0.0513609,0.168784,0.360953,0.0615576,0.194188,0.402151,0,0.541607,0,0.0206397,0,0.387777,0.0736407,0.306178,0.422591,0.125053,0,0,0.0805065,0.691541,0.0369668,0.264881,0,0,0,0,0
0,0,0,0.00730722,0,0.155654,0.00833966,0.625375,0.0122219,0,0,0.472688,0,0.592407,0,0.10013,0,0.02196,0,0.434832,0.00474803,0.11605,0.138657,0.144208,0.40808,0.489788,0,0.449025,0,0.0852961,0.133814,0.351689,0.0040003,0.174868,0.179259,0.35389,0.300028,0.0122767,0,0,0.371476,0.349779,0.172998,0.454672,0,0.437781,0,0,0.182307,0,0,0.361753,0,0.644353,0,0.27374,0,0,0.363429,0.19122,0,0.195691,0.0521585,0.268159,0.312154,0.369578,0,0.477977,0,0.155311,0.239603,0.214789,0.039751,0.151828,0.29416,0.141167,0.241598,0.385885,0.00094208,0.410995,0.0005888,0.429906,0.279653,0.250691,0,0.247471,0,0,0.290069,0.193401,0.00109955,0.534813,0.10156,0.441591,0,0,0,0,0.304616,0.413511,0,0.425744,0,0.248187,0.317334,0,0.165529,0.00188081,0,0.259963,0.5341,0.0871143,0.0694761,0.287816,0.175399,0.230071,0.214527,0.268994,0,0.537277,0,0.0554322,0.466739,0.0305202,0.0463322,0.448919,0.00813749,0.0287531,0.000635742,0.0961172,0,0.622905,0.0586567,0.555119,0,0,0,0.526089,0.0810856,0.0657268,0.0461994,0.0367982,0,0,0
7,0,0,0.0511959,0.00399582,0,0,0.0955699,0.314748,0,0.221995,0.562892,0,0.46907,0.437039,0.0750911,0.326136,0,0,0.109536,0.186467,0,0,0.0097975,0.0530791,0.350084,0.344774,0.39215,0.130005,0.00399008,0.447865,0.422371,0.399013,0,0,0,0.162324,0,0,0.041979,0.0261089,0,0.59462,0.17042,0.458525,0.496769,0.0350818,0.325569,0.156019,0,0.0409722,0.506888,0.00342841,0.228708,0.373265,0.146427,0.549878,0,0.178649,0.0199991,0,0.203472,0.00190467,0.390145,0.000761869,0.157106,0.169574,0.396182,0.249918,0,0.33172,0.204051,0.357017,0.13977,0.122849,0.096527,0,0.379187,0.0219584,0.509702,0.000523347,0,0.418742,0.0355101,0.460106,0.24365,0.0259989,0.226148,0.134973,0.21381,0.0219254,0.557772,0.000522559,0.350502,0.00026128,0.0462386,0,0,0.233579,0.151997,0,0.459648,0.265924,0.197137,0.000810291,0,0,0,0,0.0816368,0,0.771244,0,0.301146,0.229473,0.0694769,0,0.246083,0.335143,0.473824,0.000530876,0,0,0.451983,0,0.497301,0,0.0533102,0,0.0840297,0.404527,0.446804,0.000557747,0.499998,0.0280284,0.0592522,0,0.521078,0,0.322249,0,0.00139437,0,0,0
8,0,0,0,0,0,0,0.376685,0.0857906,0,0.164833,0.295562,0,0.734158,0.0100619,0.423774,0.132467,0,0,0.199681,0.0170408,0,0,0.160852,0.389807,0.424604,0.128661,0.550761,0.102302,0.23793,0.451352,0.104964,0.00477143,0,0,0.332708,0.287989,0,0,0,0.294059,0.48594,0.216663,0.0173318,0,0.304602,0.36062,0.219579,0.406782,0,0,0.214533,0,0.496741,0.00731649,0.570887,0.0288809,0,0.228986,0.224167,0,0.186845,0.190716,0.177729,0.418172,0.282152,0.000998574,0.541,0.0106847,0.17428,0.330609,0.124513,0.209437,0.118547,0.27188,0.23962,0.27439,0.100023,0.154904,0.389479,0.148922,0.33913,0.152561,0.246477,0.118066,0.0969927,0.253928,0.0351948,0.488713,0.0947373,0.178046,0.258103,0.237591,0.496914,0.00336705,0.239991,0.0691835,0,0.228278,0.188274,0,0.185523,0.107968,0.126382,0.41688,0.246566,0,0.626301,0.000767777,0.446522,0.142941,0.0611805,0,0.15524,0.281362,0.204885,0.294225,0.0272789,0.053329,0.424807,0.119497,0.533756,0.0376907,0.17804,0.000428303,0.0799744,0.484571,0.0893265,0.0516058,0.0157021,0,0.283713,0.261165,0.529189,0.0848143,0.302252,0.0616412,0.129862,0.464998,0.0507658,0,0.0933206,0.111363,0.0488348,0.457716
3,0,0,0.0209922,0,0,0.777029,0.252058,0.456326,0,0,0,0,0,0.184466,0.299986,0,0,0.33417,0.158703,0.15479,0.104529,0.372262,0.214789,0.461091,0,0,0.0194528,0,0.243202,0.437855,0.341981,0.250491,0,0.453152,0.168806,0.441428,0.318069,0.0289773,0.0426542,0.268838,0.159209,0.341262,0.355832,0.113483,0.0839628,0.0898065,0,0.314296,0,0,0,0,0,0.336667,0.914223,0,0,0,0,0,0,0.225503,0,0,0,0,0.0253885,0,0.450115,0.166909,0.641439,0.319731,0,0,0,0,0,0.502992,0.0465706,0.0071937,0.18765,0.148396,0.585145,0.133756,0.267742,0,0.00772024,0.203599,0,0.253828,0,0,0.128141,0.416041,0.11153,0.45045,0,0,0,0,0,0.238666,0.150686,0,0,0.403256,0.221743,0.350026,0.00717439,0,0,0.765492,0,0,0.0237179,0,0,0.625822,0.0856223,0.227454,0.0039296,0.14217,0,0.557808,0.0241145,0,0.460958,0.0653997,0,0.359968,0.0702967,0.0628672,0.0228308,0.318178,0.0323934,0.546719,0,0,0.163735,0.10387,0.508207,0.0541553,0.400213,0.0290554
8,0,0,0.0263487,0,0.119459,0.0747026,0.686203,0.0285195,0,0.121961,0.182306,0,0.382428,0.316352,0.24899,0.389013,0.0618808,0.00488071,0.439363,0.0174311,0.0330364,0.125376,0.159922,0.416552,0.259516,0.300852,0.276127,0.242856,0.191453,0.27917,0.346866,0.242713,0.113226,0.160235,0.350105,0.316337,0.000428857,0,0,0.227206,0.190505,0.36229,0.426697,0.306641,0.320694,0,0,0.375166,0,0.106166,0.193314,0,0.474819,0.221738,0.360511,0.307014,0,0.119072,0.24263,0,0.510949,0.171056,0.241959,0.174903,0.276754,0.189931,0.343206,0.194112,0.171093,0.271503,0.298686,0.246294,0.310598,0.152782,0.350152,0.0973698,0.0823332,0.448821,0.0699345,0.118291,0.245641,0.320803,0.347543,0.213607,0.237451,0,0,0.330166,0.233564,0.455351,0.0445979,0.0737027,0.11003,0.0822541,0.0367761,0.464108,0,0.0988036,0.191324,0,0.431435,0.243762,0.271051,0.280587,0,0.194191,0.0838348,0,0.11983,0.505757,0.0958666,0.481457,0.254768,0.192886,0.278104,0.148527,0.145632,0.364339,0.191194,0.134054,0.0352376,0.49216,0.0806453,0.292368,0.318081,0.0810221,0.378416,0.0602029,0.214813,0.411973,0.233455,0.223381,0.229243,0.0516899,0.00203403,0.338105,0.255021,0.155386,0.39878,0.236361,0.433276,0.0352586,0.0673041,0.112322
9,0,0,0,0,0,0,0,0,0,0,0.000883827,0,0.13838,0.125514,0.964691,0.185656,0,0,0,0,0,0,0,0,0.043805,0,0.597135,0.0197076,0.0557306,0.155013,0.0973945,0.777497,0,0,0,0,0,0,0,0,0.137525,0.214176,0.43571,0.821445,0.009662,0,0,0.265531,0,0,0,0,0,0,0.35571,0.122491,0,0.0634545,0.118308,0,0.596001,0.265308,0.619985,0.174517,0,0,0.193869,0.0102843,0,0,0.0685032,0.321408,0.371434,0.156589,0.544342,0.128724,0.119153,0.445633,0.163264,0.373511,0,0,0.229193,0.3571,0,0,0,0.00602874,0.3981,0.498967,0.201961,0.251242,0.130173,0,0,0.540006,0,0,0.0768056,0,0.363694,0.0763946,0.639783,0.0702053,0,0.0416213,0.00934433,0,0.161882,0.458609,0.245139,0.378549,0.230606,0,0.498102,0.00740304,0.050151,0.301143,0.0520332,0.457364,0.0311309,0.360764,0.154143,0.22561,0.26687,0.104929,0.315155,0.0789755,0.29642,0.371991,0.192243,0.331524,0.0343393,0,0,0.345865,0.153817,0.189179,0.3893,0.353475,0.397617,0,0,0.109746
5,0,0,0,0,0.204337,0.122026,0.56321,0.322168,0,0,0.0239116,0,0.258328,0.513882,0.347469,0.265036,0.0841297,0.00841129,0.351096,0.0910898,0.150327,0.281516,0,0.466285,0.161037,0.209067,0.220864,0.0661405,0.000106472,0.348192,0.0108607,0.545767,0.149015,0.341454,0.0255663,0.491656,0.159105,0,0,0.211903,0.123431,0.439135,0.0253309,0.48742,0.0110347,0.00614433,0.000250789,0.319613,0,0,0.0207717,0,0.401911,0.457301,0.458541,0.230234,0,0.151923,0.142586,0.000296739,0.00504457,0.0877843,0.0990806,0.551982,0.241058,0.177088,0.327727,0.065032,0.146756,0.437658,0.0104693,0.488335,0.00355938,0.161178,0.124604,0.349372,0.131726,0.222498,0.321576,0.115708,0.261785,0.530071,0.0243397,0.468347,0.14444,0.0059039,0,0.189466,0.000762031,0.257645,0.367098,0.157415,0.339554,0,0.00301219,0.180359,0,0.0402478,0.150466,0.000335107,0.205176,0.456993,0.0451102,0.286189,0,0.168618,0.0194362,0,0.125486,0.653961,0.0667814,0.405191,0.139375,0.223939,0.128301,0.194634,0.0417512,0.439558,0.165273,0.206769,0.00193491,0.525113,0.0132029,0.203306,0.499611,0.0637088,0.184349,0.0784247,0.107347,0.583977,0.203877,0.0105827,0.237802,0,0.00357156,0.386865,0.398634,0.228803,0.231392,0.249792,0.268968,0.000428588,0,0
4,0,0,0,0,0,0,0.126431,0,0,0,0,0,0.191398,0.0014443,0.973335,0,0,0,0,0,0.00529753,0,0.299333,0.310569,0.00543263,0,0.60431,0,0.316664,0.0910534,0.270181,0.51685,0,0,0.352891,0.283905,0.00624539,0,0,0.0822333,0.281221,0.107345,0.691977,0.196772,0.0985069,0,0,0.412555,0,0,0,0,0.0162136,0.00099044,0.583219,0,0,0,0.218568,0,0.608487,0,0.491491,0,0,0,0.266044,0,0.112684,0.0219543,0.295682,0.373725,0.333755,0,0.531242,0,0.221406,0.294756,0.102938,0.385792,0.0767118,0.0258554,0.589363,0.193279,0.0559953,0,0,0.246854,0.494605,0.347131,0.128112,0.0544956,0.0165912,0,0,0.399847,0,0,0.0588542,0,0.426854,0.00092614,0.593949,0,0.000555684,0.160407,0.465821,0,0.314613,0.15411,0.212834,0.225402,0.204262,0,0.56112,0,0.24596,0.223543,0.100013,0.396054,0.28128,0.115387,0.262549,0.161821,0.0570347,0.229522,0.194058,0.29146,0.44286,0.248829,0.206356,0.0957084,0.0368022,0,0,0.345146,0.0709424,0.294127,0.281065,0.118687,0.286965,0.0207932,0.143346,0.530829
3,0,0.0625197,0.108772,0,0.440219,0.361068,0.445197,0.0754781,0,0.0704277,0.203697,0.00110302,0.0157574,0.352037,0.362569,0.392571,0.330819,0.195685,0.390911,0.00296037,0.0502056,0.264386,0.166698,0.407263,0.0118415,0.173204,0.319763,0.288972,0.233481,0.261478,0.226831,0.207715,0.217826,0.32918,0.264193,0.250877,0.178375,0,0,0.319238,0.0421707,0.454733,0.414744,0.0412115,0.372494,0,0,0.23812,0,0.0194496,0.096215,0.000990614,0.166026,0.4567,0.345869,0.234076,0,0.206251,0.0875729,0,0.0556628,0.604191,0.113186,0.385542,0.128755,0.235548,0.25687,0.152665,0.214909,0.242339,0.231028,0.187785,0.0151452,0.54408,0.052659,0.252129,0.469082,0.0999029,0.216524,0.0748566,0.0526273,0.435828,0.439478,0.0454414,0.391967,0,0,0.192211,0.363208,0.270071,0.274024,0.218341,0.304334,0,0,0.0354273,0,0.251152,0.223799,0.00120628,0.0248148,0.557062,0.221332,0.67507,0,0,0,0,0.044,0.263168,0,0,0.0197457,0.541318,0.224509,0.479575,0.462204,0.224731,0.271219,0.213848,0,0.144235,0,0,0.124296,0.0806688,0,0,0.357503,0.431495,0.411693,0.327205,0.502699,0,0,0.235729,0.188674,0.25608,0,0,0,0,0,0
7,0,0.125575,0.0894501,0,0,0.772256,0.0193319,0.153042,0,0,0,0,0.00184198,0,0.596701,0,0,0.474862,0.0719232,0.0568737,0.0199942,0.337261,0.198089,0.265883,0,0,0.168394,0,0.567359,0,0.437914,0,0,0.455682,0.175796,0.206559,0.323835,0,0.0189611,0.286868,0.34993,0,0.590188,0,0.245944,0,0,0,0,0,0,0,0,0,0.340198,0,0,0,0.0072219,0,0.474212,0,0.811995,0,0,0,0.0352934,0,0.414797,0,0.540974,0,0.110777,0,0.551435,0,0.466195,0,0.0188278,0,0.206422,0,0.609653,0,0.40577,0,0.00186094,0,0.611021,0,0.218435,0,0,0,0,0,0,0,0,0,0.254797,0,0.787905,0,0,0,0.0204924,0,0.472358,0.240091,0.181929,0,0.0159728,0,0.544529,0,0.684191,0,0.155161,0,0.361023,0.212704,0.179332,0,0.0574538,0,0,0,0.802253,0,0.493552,0,0.0111079,0,0,0,0.335638,0.00461343,0,0,0,0,0,0
2,0,0,0,0,0.173354,0.0850477,0.641035,0.148027,0,0,0.131746,0,0.631111,0.203547,0.269792,0,0.0770041,0.0018136,0.34597,0.0419919,0.0358894,0.154905,0.0714924,0.478552,0.411,0.0961445,0.261495,0,0.284029,0.290225,0.4235,0.149674,0.134664,0.195983,0.210772,0.503511,0,0,0,0.145007,0.107449,0.362938,0.433826,0,0.432134,0,0.0957789,0.311597,0,0,0.10905,0,0.665876,0.238877,0.502041,0,0,0,0,0,0.0804879,0,0.478677,0,0.369275,0.0741253,0.363815,0,0.12417,0.336832,0.190977,0.280667,0,0,0.124007,0,0.533668,0.000738964,0.426005,0,0.159441,0.396188,0.171724,0.0933218,0.174307,0,0.0678922,0.323661,0.445143,0.000865656,0.637878,0,0.186081,0,0,0,0,0,0.00412345,0,0.0641023,0.0579994,0.213577,0,0,0,0.0721537,0,0.455501,0.130258,0.83576,0.136915,0.0433164,0.0391924,0.0127155,0,0.466935,0.000750178,0.521721,0,0.148521,0.0688375,0.529569,0.0461151,0.277541,0.0907716,0.166152,0.289763,0.27363,0.000857515,0.590324,0,0.315061,0,0.0173953,0,0.442351,0.0995943,0.387379,0.250776,0.0925704,0.0194779,0,0.222676
6,0,0,0,0,0,0,0.328458,0.0156262,0,0,0.255025,0,0.47063,0.0148248,0.76109,0.160823,0,0,0.123142,0.00942067,0,0,0.118195,0.233676,0.222082,0.000294396,0.687146,0.0461653,0.267752,0.310669,0.059452,0.469905,0,0,0.280749,0.294701,0,0,0,0.0312265,0.405588,0.41379,0.182848,0.462497,0.331496,0.00515614,0,0.374673,0,0,0.0871889,0,0.287014,0.0113047,0.69778,0.0247482,0,0,0.513928,0,0.330205,0.0774565,0.154155,0.139512,0.120736,0.000232566,0.50413,0.00837236,0.17398,0.229233,0.093371,0.382289,0.203879,0.000232566,0.443425,0.0497806,0.0938405,0.232739,0.0499889,0.432877,0.277894,0.2985,0.260275,0.309801,0.204672,0.00367509,0,0.312985,0.260452,0.306487,0.11547,0.438736,0.0813078,0.000306258,0,0.394823,0,0,0.511938,0,0.384681,0.0484037,0.26005,0.159476,0,0.378362,0.182057,0,0.332957,0.106177,0.092642,0.433034,0.194916,0.000248478,0.48986,0.0531866,0.200336,0.25436,0.050179,0.462496,0.211417,0.315674,0.122567,0.249726,0.0709152,0.216823,0.347537,0.0583573,0.281806,0.300282,0.108052,0.425212,0.240359,0.00385862,0,0.256714,0.189898,0.259004,0.415146,0.274738,0.329516,0,0,0.233868
1,0,0,0,0,0.129134,0.294221,0.717156,0.00514438,0,0,0,0,0,0.0874894,0.612181,0,0.119237,0.271672,0.432779,0.00475011,0.218822,0,0.229414,0.358606,0,0,0.322691,0,0.565264,0.0807842,0.242573,0.0807774,0.284471,0.133698,0.424267,0.34467,0,0,0,0,0.543297,0.077645,0.543297,0.0776384,0,0,0,0,0,0,0,0,0.111093,0.279578,0.672829,0,0,0,0,0,0,0.290228,0.61003,0.0206354,0.091501,0.230272,0.23857,0,0.47714,0,0.315599,0.15927,0,0,0.405804,0.0169962,0.338832,0.239044,0.136403,0.416573,0.493521,0.0933506,0.518771,0.149097,0,0,0,0,0.317189,0.223774,0.450047,0.30799,0,0,0,0.0910251,0,0,0,0,0,0.315346,0.524536,0,0,0,0,0,0,0.608571,0.494018,0.104907,0,0,0.304959,0,0.481266,0.24111,0.0960959,0.16071,0,0.304885,0.296129,0.0756499,0.199532,0.44808,0.121698,0.374724,0.484382,0.242671,0.403652,0.16175,0,0,0,0,0.101822,0.5648,0.245861,0.283054,0.136676,0.0476467,0,0.162795
7,0,0.222887,0.261805,0,0.374144,0.476404,0.269726,0.204256,0,0,0,0,0,0,0.632742,0,0.15372,0.342446,0.270912,0.0580958,0.356769,0.195816,0.201523,0.216299,0,0,0.0500655,0,0.538324,0,0.486835,0,0.1855,0.281533,0.254417,0.194276,0.403975,0,0,0.111203,0.50486,0,0.588367,0,0.0850664,0,0,0,0,0,0,0,0,0,0.375432,0,0,0,0,0,0.309184,0,0.87376,0,0,0,0.00538948,0,0.521991,0,0.519243,0,0.000234325,0,0.408752,0,0.526498,0,0.116642,0,0.349951,0,0.556517,0,0.205379,0,0,0,0.558744,0,0.462005,0,0,0,0,0,0,0,0,0,0.1069,0,0.772971,0,0,0,0,0,0.482705,0.210138,0.33753,0,0,0,0.381049,0,0.703982,0,0.322139,0,0.122527,0.188775,0.303215,0,0.335931,0,0,0,0.648044,0,0.623013,0,0,0,0,0,0.42203,0.0791109,0.086752,0,0,0,0,0
5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.869024,0.494771,0,0,0,0,0,0,0,0,0,0,0.278308,0.00454936,0,0,0.30502,0.910762,0,0,0,0,0,0,0,0,0,0,0.537437,0.843304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138928,0.273163,0.936902,0.16821,0,0,0,0,0,0,0,0,0.036078,0.130676,0.566285,0.000596248,0.210745,0.0851008,0.0969184,0.774528,0,0,0,0,0,0,0,0,0.262017,0.175372,0.451052,0.834942,0.00385357,0,0,0,0,0,0,0,0.0132849,0,0.554647,0.115647,0,0,0,0,0.247833,0.675965,0.35026,0.194382,0,0,0.354105,0.00044529,0.118654,0,0.0723805,0.383373,0.057617,0.370836,0.204568,0.0577287,0.572222,0.209306,0.166338,0.351259,0.115792,0,0.305752,0.375265,0.000217683,0,0,0,0.573137,0.458629,0.227462,0.399873,0.0426659,0,0,0
7,0,0,0.144202,0,0,0,0.444402,0.286234,0,0.0933961,0.0265984,0,0,0.733251,0.390762,0,0,0,0.356817,0.141506,0.00329936,0,0.0623281,0.475963,0,0.460631,0.0446098,0,0.511805,0.175782,0.339423,0,0,0,0.165646,0.497828,0.062511,0,0,0.217396,0.302041,0.399177,0.485101,0,0.433204,0,0,0,0,0.0821637,0.143133,0,0,0.645066,0.251252,0.121829,0,0,0,0,0.053999,0,0.689758,0,0,0.459077,0.180994,0.0668607,0.375817,0.175189,0.22358,0.195458,0,0,0.392227,0,0.557718,0,0.164335,0,0.10569,0.327745,0.244737,0.13851,0.398742,0,0,0.111305,0.60223,0,0.517879,0,0.00826528,0,0,0,0,0,0,0,0.00103537,0,0.640366,0,0,0,0,0,0.545273,0.144286,0.521334,0,0,0,0.272938,0,0.597303,0,0.326972,0,0.164325,0.127736,0.461536,0,0.45331,0,0,0,0.522124,0,0.582914,0,0.0706796,0,0,0,0.612982,0,0.0827954,0,0,0,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00529205,0.99997,0.00568235,0,0,0,0,0,0,0,0,0,0,0.172466,0,0.18182,0.0107418,0.692196,0.676718,0,0,0,0,0,0,0,0,0.163361,0.00965123,0.776877,0.608015,0,0,0,0,0,0,0,0,0,0,0.230848,0.0025175,0,0,0,0,0.449005,0.00234459,0.863187,0.000916914,0,0,0.00537067,0,0.0332981,0,0.25871,0.249889,0.139754,0,0.611318,0.000782432,0.349582,0.248277,0.165163,0.514895,0.0352393,0,0.279476,0.264456,0,0,0,0,0.474179,0.262751,0.507041,0.545739,0.0436837,0,0,0,0,0,0,0,0.171384,0.00163239,0.573887,0,0,0.00864231,0.0666825,0,0.504618,0.210588,0.565331,0.134804,0.0147513,0,0.313162,0,0.213573,0.0804911,0.234336,0.371403,0.317502,0.167649,0.458646,0.0797992,0.285028,0.279997,0.266362,0.283794,0.229926,0.0843695,0.484157,0.389299,0.00939925,0,0,0,0.419712,0.298761,0.258622,0.295484,0.288833,0.0408065,0.101338,0.197467
2,0,0,0,0,0,0,0.414365,0.182077,0,0,0.103787,0,0.76882,0.211263,0.38556,0.00219128,0,0,0.258331,0.0390681,0,0,0.0361055,0.424927,0.483081,0.086842,0.347716,0.00155706,0.210819,0.410252,0.357534,0.217881,0,0,0.174928,0.503531,0,0,0,0.0555339,0.26644,0.492376,0.320494,0.018416,0.393843,0.00445262,0.111747,0.35871,0,0,0.0849911,0,0.629586,0.15718,0.655058,0.0489405,0,0,0,0,0.0161557,0.0158237,0.373744,0,0.343664,0.0520115,0.431142,0.00110769,0.0775404,0.289233,0.164651,0.384588,0,0.00976784,0.0860872,0,0.470982,0.0051376,0.446388,0,0.190466,0.351978,0.213984,0.252375,0.144661,0,0.0798827,0.296125,0.346374,0.0030583,0.646863,0,0.27736,0.00318298,0,0,0,0,0.0289245,0,0.164164,0.0961783,0.133787,0,0,0,0.102982,0,0.471823,0,0.781498,0.317967,0.107555,0.0630127,0.0189503,0,0.369459,0.00269439,0.509914,0,0.159885,0,0.518411,0.102694,0.314437,0.00258884,0.0610689,0.4244,0.162649,0,0.523756,0,0.383711,0.00302559,0.0488388,0,0.48815,0.00290707,0.236564,0.465334,0,0,0,0.196976
5,0,0,0,0,0,0,0.136838,0.201885,0,0,0.0519998,0,0.154444,0.308915,0.890419,0.160272,0,0,0.09206,0.057923,0,0,0,0.176573,0.103457,0.097406,0.634029,0.0324423,0.280975,0.121531,0,0.663354,0,0,0.0546641,0.329099,0,0,0,0,0.384563,0.207877,0.0424618,0.798838,0.134894,0,0,0.198653,0,0,0.00642786,0,0.000428524,0,0.599958,0.23279,0,0,0.110988,0,0.228548,0.478766,0.383869,0.380385,0,0,0.479454,0.0682656,0.200853,0.000677646,0,0.509808,0.180707,0.226916,0.266098,0.262926,0.313783,0.216796,0.214031,0.223301,0.183266,0.000879675,0.0664397,0.689977,0.0774672,0,0,0.0556023,0.236924,0.304449,0.277841,0.359792,0.310049,0,0,0.158869,0,0,0.0805846,0,0.236282,0.377885,0.471597,0.231102,0,0,0.0443975,0,0.0465856,0.690009,0.0927856,0.173796,0.198396,0.146174,0.400577,0.194422,0.253782,0.245538,0.151151,0.329138,0.00626779,0.482399,0.0376067,0.103361,0.466824,0.110374,0.0912545,0.043107,0.28008,0.377688,0.214923,0.400055,0.254008,0,0,0.204804,0.512495,0.347071,0.129756,0.208264,0.151285,0,0,0
5,0,0,0,0,0,0,0.434241,0.142022,0,0.0514672,0.146064,0,0.410575,0.236064,0.687956,0.264006,0,0,0.225003,0.0107706,0,0,0.0481541,0.458722,0.159135,0.0937818,0.524636,0.0385104,0.369623,0.208773,0,0.49544,0,0,0.232026,0.402266,0.034334,0,0,0.330489,0.476952,0.237921,0.00599202,0.559746,0.258442,0.0689602,0,0.0703966,0,0,0.0355746,0,0.215902,0.0359589,0.667087,0.205551,0,0.126123,0.360422,0.00541123,0.387064,0.300302,0.143794,0.238861,0.0814801,0,0.5322,0.0335584,0.314758,0.133367,0.0141327,0.42344,0.30095,0.170132,0.210826,0.189926,0.20575,0.212812,0.224743,0.272893,0.43348,0.120535,0.132211,0.553872,0.278371,0.0678703,0,0.188957,0.129349,0.333706,0.299558,0.121993,0.25218,0,0,0.243327,0,0.0724334,0.31368,0.00554035,0.318173,0.307468,0.192017,0.322188,0,0.345584,0.107251,0,0.234892,0.456054,0.270168,0.304631,0.217959,0.14003,0.292376,0.154537,0.0815141,0.191973,0.0854394,0.476166,0.0805833,0.455395,0.0621612,0.20839,0.495142,0.0267619,0.197327,0.000291948,0.108028,0.336464,0.127287,0.509153,0.120715,0,0,0.245338,0.564394,0.150894,0.363913,0.081273,0.211122,0,0,0
4,0,0,0,0,0,0,0.0528379,0,0,0,0.263364,0.00259221,0.377931,0.0247156,0.885656,0.00350711,0,0,0,0,0.000244709,0,0.477954,0.0126025,0.207188,0.00353075,0.628941,0.0042824,0.497917,0.0341672,0.28946,0.000611772,0,0,0.405533,0.00314564,0.226898,0,0.153005,0.193446,0.389113,0.043911,0.525099,0.000714918,0.542358,0,0,0,0,0,0.0291589,0.00226786,0.147612,0.000133403,0.691905,0.00213445,0,0.296885,0.380525,0,0.188632,0.335821,0.311398,0.142659,0.0389455,0,0.479465,0.00339346,0.357153,0.0178178,0.374984,0.00302988,0.170764,0.415089,0.249827,0.129119,0.354958,0.136043,0.175961,0.209948,0.157343,0.018542,0.555026,0.00315303,0.553627,0,0,0,0.304831,0.168896,0.288891,0.130632,0.284281,0,0,0.239888,0,0.223073,0.439655,0.00243376,0.345608,0.128143,0.510676,0.153095,0,0.095531,0,0,0.251608,0.451883,0.245379,0,0.206708,0.155469,0.400973,0.129302,0.403529,0.0276236,0.220364,0.206943,0.0294574,0.435879,0.204754,0,0.488677,0.170385,0,0,0.471872,0.0469047,0.355109,0.158717,0.266715,0,0,0.291463,0.532673,0.343903,0.104825,0,0.231493,0.0341718,0,0
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.921445,0.388509,0,0,0,0,0,0,0,0,0,0,0.600942,0.0333833,0,0,0.0857202,0.793982,0,0,0,0,0,0,0,0,0,0,0.438795,0.898584,0,0,0,0.00226277,0,0,0,0,0,0,0,0.0513995,0,0,0.0519294,0,0.18858,0.336873,0.872693,0.289867,0,0,0,0.0148783,0,0,0,0.037609,0.097617,0.154194,0.641076,0.0545851,0.318697,0.120597,0.128892,0.646821,0,0,0,0.0698432,0,0,0,0,0.288913,0.171424,0.364888,0.809383,0.273369,0,0,0.138892,0,0,0.0255352,0,0.154027,0.120166,0.668508,0.136856,0,0,0.0428473,0,0.180695,0.498765,0.36165,0.285495,0.0800291,0.00508234,0.512019,0.0135529,0.128059,0.0988691,0.0580875,0.493437,0.0837182,0.301893,0.224499,0.101169,0.321063,0.138419,0.185456,0.377856,0.183906,0.145839,0.243674,0.592171,0.107556,0,0,0.118162,0.277474,0.196096,0.260186,0.38985,0.307528,0,0,0.282199
5,0,0,0,0,0,0,0.414817,0.109671,0,0,0,0,0.103703,0.718131,0.513442,0.160654,0,0,0.278066,0.00192899,0.0177116,0,0.0848792,0.364322,0.0579896,0.438097,0.321713,0.113012,0.493221,0.1969,0.177503,0.396636,0.0182038,0,0.311221,0.376249,0,0,0,0,0.564546,0.336665,0.234114,0.523811,0.0019826,0,0,0,0,0,0,0,0.0692653,0.422303,0.732759,0.167603,0,0,0,0,0.13536,0.479362,0.0464649,0.0395808,0.0526353,0.191923,0.487382,0.0839542,0.221413,0.165668,0.167958,0.581533,0,0.342373,0.00764022,0.018623,0.387886,0.0608035,0.0310388,0.0143254,0.285766,0.233645,0.37993,0.698405,0.00183749,0,0,0,0.407072,0.252317,0.0325741,0.0345782,0,0,0,0,0,0,0,0,0.228592,0.846587,0.428238,0.218284,0,0,0,0,0,0,0,0,0.0149959,0.526875,0.174811,0.157855,0.745581,0.177217,0.247937,0.133906,0,0,0,0,0,0,0,0,0.787254,0.471215,0.257546,0.303069,0.00279885,0,0,0,0,0,0,0,0,0,0,0
